X,Y,Z
-23.2638,-22.4707,-24.6565
-23.4181,-22.8798,-24.4571
-23.4539,-23.1999,-24.3316
-23.3500,-23.3970,-24.2992
-23.1076,-23.4520,-24.3662
-22.7523,-23.3725,-24.5211
-22.3186,-23.1832,-24.7430
-21.5269,-23.0865,-24.8425
-20.5156,-23.0840,-24.8449
-19.5044,-23.0816,-24.8474
-18.4935,-23.0791,-24.8498
-17.4828,-23.0767,-24.8523
-16.4722,-23.0742,-24.8547
-15.4619,-23.0718,-24.8572
-14.4517,-23.0693,-24.8596
-13.4417,-23.0669,-24.8620
-12.4319,-23.0644,-24.8645
-11.4224,-23.0620,-24.8669
-10.4130,-23.0595,-24.8694
-9.4038,-23.0571,-24.8718
-8.3947,-23.0546,-24.8743
-7.3859,-23.0522,-24.8767
-6.3773,-23.0498,-24.8792
-5.3689,-23.0473,-24.8816
-4.3606,-23.0449,-24.8841
-3.3525,-23.0424,-24.8865
-2.3447,-23.0400,-24.8890
-1.3370,-23.0375,-24.8914
-0.3295,-23.0351,-24.8939
0.6778,-23.0326,-24.8963
1.6849,-23.0302,-24.8988
2.6918,-23.0277,-24.9012
3.6985,-23.0253,-24.9036
4.7050,-23.0228,-24.9061
5.7113,-23.0204,-24.9085
6.7175,-23.0179,-24.9110
7.7234,-23.0155,-24.9134
8.7292,-23.0131,-24.9159
9.7347,-23.0106,-24.9183
10.7401,-23.0082,-24.9208
11.7453,-23.0057,-24.9232
12.7500,-23.0033,-24.9257
13.7551,-23.0008,-24.9281
14.7597,-22.9984,-24.9306
15.7641,-22.9959,-24.9330
16.7683,-22.9935,-24.9355
17.7724,-22.9910,-24.9379
18.7762,-22.9886,-24.9404
19.7799,-22.9861,-24.9428
20.7833,-22.9837,-24.9452
21.7866,-22.9812,-24.9477
22.3708,-23.1512,-24.7677
22.7745,-23.2995,-24.5724
23.0882,-23.3291,-24.4512
23.2786,-23.2196,-24.4232
23.3279,-22.9731,-24.4939
23.2443,-22.6160,-24.6509
23.0530,-22.1824,-24.8736
22.9617,-21.3812,-24.9673
22.9592,-20.3748,-24.9697
22.9568,-19.3685,-24.9722
22.9543,-18.3625,-24.9746
22.9519,-17.3566,-24.9771
22.9494,-16.3509,-24.9795
22.9470,-15.3455,-24.9820
22.9445,-14.3402,-24.9844
22.9421,-13.3351,-24.9868
22.9396,-12.3302,-24.9893
22.9372,-11.3255,-24.9917
22.9347,-10.3210,-24.9942
22.9323,-9.3166,-24.9966
22.9299,-8.3125,-24.9991
22.9274,-7.3085,-25.0015
22.9250,-6.3048,-25.0040
22.9225,-5.3012,-25.0064
22.9201,-4.2979,-25.0089
22.9176,-3.2947,-25.0113
22.9152,-2.2917,-25.0138
22.9127,-1.2889,-25.0162
22.9103,-0.2863,-25.0187
22.9095,0.0451,-25.0195
22.9095,0.0451,-25.0195
22.9070,1.0625,-25.0220
22.9045,2.0797,-25.0245
22.9020,3.0966,-25.0270
22.8995,4.1134,-25.0294
22.8970,5.1300,-25.0319
22.8945,6.1464,-25.0344
22.8920,7.1625,-25.0369
22.8895,8.1785,-25.0394
22.8870,9.1943,-25.0419
22.8845,10.2099,-25.0444
22.8820,11.2253,-25.0469
22.8795,12.2404,-25.0494
22.8770,13.2554,-25.0519
22.8745,14.2702,-25.0544
22.8720,15.2848,-25.0569
22.8695,16.2992,-25.0594
22.8670,17.3133,-25.0619
22.8645,18.3273,-25.0644
22.8620,19.3411,-25.0669
22.8595,20.3547,-25.0694
22.8571,21.3681,-25.0719
22.9644,22.1183,-24.9605
23.1414,22.5443,-24.7474
23.2050,22.8877,-24.6038
23.1312,23.1140,-24.5505
22.9155,23.1995,-24.5972
22.5794,23.1459,-24.7360
22.1570,22.9758,-24.9470
21.4699,22.8370,-25.0919
20.4533,22.8346,-25.0943
19.4369,22.8321,-25.0968
18.4207,22.8296,-25.0993
17.4047,22.8271,-25.1018
16.3890,22.8246,-25.1043
15.3734,22.8221,-25.1068
14.3580,22.8196,-25.1093
13.3428,22.8171,-25.1118
12.3278,22.8146,-25.1143
11.3130,22.8121,-25.1168
10.2984,22.8096,-25.1193
9.2840,22.8071,-25.1218
8.2698,22.8046,-25.1243
7.2559,22.8021,-25.1268
6.2421,22.7996,-25.1293
5.2285,22.7972,-25.1318
4.2151,22.7947,-25.1343
3.2019,22.7922,-25.1368
2.1889,22.7897,-25.1393
1.1761,22.7872,-25.1418
0.1635,22.7847,-25.1443
-0.8489,22.7822,-25.1468
-1.8611,22.7797,-25.1493
-2.8731,22.7772,-25.1517
-3.8881,22.7747,-25.1542
-4.8965,22.7722,-25.1567
-5.9079,22.7697,-25.1592
-6.9191,22.7672,-25.1617
-7.9301,22.7647,-25.1642
-8.9409,22.7622,-25.1667
-9.9515,22.7597,-25.1692
-10.9619,22.7572,-25.1717
-11.9721,22.7547,-25.1742
-12.9821,22.7522,-25.1767
-13.9919,22.7497,-25.1792
-15.0015,22.7472,-25.1817
-16.0109,22.7447,-25.1842
-17.0201,22.7422,-25.1867
-18.0291,22.7397,-25.1892
-19.0379,22.7373,-25.1917
-20.0465,22.7348,-25.1942
-21.0549,22.7323,-25.1967
-21.9047,22.7955,-25.1320
-22.3410,22.9907,-24.9086
-22.7033,23.0793,-24.7495
-22.9550,23.0350,-24.6767
-23.0700,22.8486,-24.7027
-23.0444,22.5363,-24.8232
-22.8973,22.1311,-25.0199
-22.6645,21.6698,-25.2664
-22.7098,20.5617,-25.2191
-22.7073,19.5503,-25.2216
-22.7048,18.5391,-25.2241
-22.7023,17.5280,-25.2266
-22.6998,16.5172,-25.2291
-22.6973,15.5066,-25.2316
-22.6948,14.4962,-25.2341
-22.6923,13.4860,-25.2366
-22.6898,12.4760,-25.2391
-22.6873,11.4662,-25.2416
-22.6848,10.4566,-25.2441
-22.6823,9.4472,-25.2466
-22.6798,8.4380,-25.2491
-22.6773,7.4289,-25.2516
-22.6749,6.4201,-25.2541
-22.6724,5.4115,-25.2566
-22.6699,4.4031,-25.2591
-22.6674,3.3949,-25.2616
-22.6649,2.3869,-25.2641
-22.6624,1.3791,-25.2666
-22.6599,0.3714,-25.2691
-22.6574,-0.6360,-25.2715
-22.6549,-1.6432,-25.2740
-22.6524,-2.6502,-25.2765
-22.6499,-3.6571,-25.2790
-22.6474,-4.6637,-25.2815
-22.6449,-5.6701,-25.2840
-22.6424,-6.6763,-25.2865
-22.6399,-7.6865,-25.2890
-22.6374,-8.6882,-25.2915
-22.6349,-9.6938,-25.2940
-22.6324,-10.6993,-25.2965
-22.6299,-11.7045,-25.2990
-22.6274,-12.7095,-25.3015
-22.6249,-13.7144,-25.3040
-22.6224,-14.7190,-25.3065
-22.6199,-15.7234,-25.3090
-22.6174,-16.7277,-25.3115
-22.6150,-17.7317,-25.3140
-22.6125,-18.7355,-25.3165
-22.6100,-19.7392,-25.3190
-22.6075,-20.7426,-25.3215
-22.5990,-21.7459,-25.3292
-22.8364,-22.1375,-25.0714
-22.9479,-22.5147,-24.8988
-22.9324,-22.7904,-24.8072
-22.7756,-22.9344,-24.8124
-22.4885,-22.9373,-24.9139
-22.1020,-22.8145,-25.0954
-21.6516,-22.5964,-25.3325
-20.6691,-22.5850,-25.3439
-19.6627,-22.5825,-25.3464
-18.6564,-22.5800,-25.3489
-17.6504,-22.5775,-25.3514
-16.6446,-22.5750,-25.3539
-15.6389,-22.5725,-25.3564
-14.6335,-22.5700,-25.3589
-13.6282,-22.5675,-25.3614
-12.6232,-22.5650,-25.3639
-11.6184,-22.5625,-25.3664
-10.6137,-22.5600,-25.3689
-9.6093,-22.5575,-25.3714
-8.6050,-22.5551,-25.3739
-7.6010,-22.5526,-25.3764
-6.5971,-22.5501,-25.3789
-5.5935,-22.5476,-25.3814
-4.5901,-22.5451,-25.3839
-3.5868,-22.5426,-25.3864
-2.5838,-22.5401,-25.3889
-1.5809,-22.5376,-25.3914
-0.5783,-22.5351,-25.3938
0.4242,-22.5326,-25.3963
1.4264,-22.5301,-25.3988
2.4285,-22.5276,-25.4013
3.4303,-22.5251,-25.4038
4.4320,-22.5226,-25.4063
5.4334,-22.5201,-25.4088
6.4347,-22.5176,-25.4113
7.4357,-22.5151,-25.4138
8.4366,-22.5126,-25.4163
9.4372,-22.5101,-25.4188
10.4377,-22.5076,-25.4213
11.4380,-22.5051,-25.4238
12.4367,-22.5026,-25.4263
13.4379,-22.5001,-25.4288
14.4375,-22.4976,-25.4313
15.4370,-22.4951,-25.4338
16.4363,-22.4927,-25.4363
17.4353,-22.4902,-25.4388
18.4342,-22.4877,-25.4413
19.4328,-22.4852,-25.4438
20.4313,-22.4827,-25.4463
21.4296,-22.4786,-25.4503
21.9305,-22.6777,-25.2372
22.3221,-22.8109,-25.0515
22.6200,-22.8231,-24.9422
22.7922,-22.6960,-24.9269
22.8240,-22.4355,-25.0088
22.7266,-22.0692,-25.1742
22.5264,-21.6313,-25.4013
22.4602,-20.7756,-25.4687
22.4577,-19.7741,-25.4712
22.4552,-18.7729,-25.4737
22.4527,-17.7718,-25.4762
22.4502,-16.7710,-25.4787
22.4477,-15.7703,-25.4812
22.4452,-14.7698,-25.4837
22.4427,-13.7696,-25.4862
22.4402,-12.7695,-25.4887
22.4377,-11.7696,-25.4912
22.4352,-10.7700,-25.4937
22.4328,-9.7705,-25.4962
22.4303,-8.7712,-25.4987
22.4278,-7.7722,-25.5012
22.4253,-6.7733,-25.5037
22.4228,-5.7746,-25.5062
22.4203,-4.7762,-25.5087
22.4178,-3.7779,-25.5112
22.4153,-2.7798,-25.5137
22.4128,-1.7819,-25.5161
22.4103,-0.7843,-25.5186
22.4095,-0.4549,-25.5195
22.4095,-0.4549,-25.5195
22.4069,0.5679,-25.5220
22.4044,1.5906,-25.5246
22.4018,2.6130,-25.5271
22.3993,3.6352,-25.5297
22.3967,4.6571,-25.5322
22.3942,5.6789,-25.5347
22.3916,6.7005,-25.5373
22.3891,7.7219,-25.5398
22.3865,8.7430,-25.5424
22.3840,9.7640,-25.5449
22.3815,10.7847,-25.5475
22.3789,11.8052,-25.5500
22.3764,12.8256,-25.5526
22.3738,13.8457,-25.5551
22.3713,14.8656,-25.5577
22.3687,15.8853,-25.5602
22.3662,16.9048,-25.5628
22.3636,17.9241,-25.5653
22.3611,18.9432,-25.5679
22.3585,19.9620,-25.5704
22.3556,20.9807,-25.5734
22.4883,21.6699,-25.4344
22.6539,22.0898,-25.2275
22.7016,22.4220,-25.0935
22.6087,22.6320,-25.0526
22.3740,22.6986,-25.1128
22.0221,22.6269,-25.2635
21.5881,22.4418,-25.4837
20.8123,22.3356,-25.5933
19.7904,22.3331,-25.5959
18.7688,22.3305,-25.5984
17.7473,22.3280,-25.6010
16.7260,22.3254,-25.6035
15.7050,22.3229,-25.6061
14.6841,22.3203,-25.6086
13.6635,22.3178,-25.6111
12.6430,22.3152,-25.6137
11.6228,22.3127,-25.6162
10.6028,22.3101,-25.6188
9.5829,22.3076,-25.6213
8.5633,22.3050,-25.6239
7.5439,22.3025,-25.6264
6.5247,22.3000,-25.6290
5.5058,22.2974,-25.6315
4.4870,22.2949,-25.6341
3.4684,22.2923,-25.6366
2.4500,22.2898,-25.6392
1.4319,22.2872,-25.6417
0.4139,22.2847,-25.6443
-0.6038,22.2821,-25.6468
-1.6213,22.2796,-25.6493
-2.6387,22.2770,-25.6519
-3.6578,22.2745,-25.6544
-4.6727,22.2719,-25.6570
-5.6894,22.2694,-25.6595
-6.7059,22.2668,-25.6621
-7.7222,22.2643,-25.6646
-8.7382,22.2618,-25.6672
-9.7541,22.2592,-25.6697
-10.7698,22.2567,-25.6723
-11.7852,22.2541,-25.6748
-12.8005,22.2516,-25.6774
-13.8155,22.2490,-25.6799
-14.8304,22.2465,-25.6825
-15.8450,22.2439,-25.6850
-16.8594,22.2414,-25.6875
-17.8736,22.2388,-25.6901
-18.8876,22.2363,-25.6926
-19.9014,22.2337,-25.6952
-20.9123,22.2312,-25.6977
-21.5689,22.3758,-25.5459
-21.9848,22.5362,-25.3422
-22.3110,22.5780,-25.2124
-22.5145,22.4795,-25.1759
-22.5752,22.2408,-25.2396
-22.4995,21.8870,-25.3925
-22.3123,21.4531,-25.6136
-22.2108,20.6690,-25.7181
-22.2083,19.6522,-25.7207
-22.2057,18.6356,-25.7232
-22.2032,17.6192,-25.7258
-22.2006,16.6030,-25.7283
-22.1981,15.5870,-25.7308
-22.1955,14.5713,-25.7334
-22.1930,13.5557,-25.7359
-22.1904,12.5403,-25.7385
-22.1879,11.5252,-25.7410
-22.1854,10.5102,-25.7436
-22.1828,9.4955,-25.7461
-22.1803,8.4810,-25.7487
-22.1777,7.4666,-25.7512
-22.1752,6.4525,-25.7538
-22.1726,5.4386,-25.7563
-22.1701,4.4249,-25.7589
-22.1675,3.4114,-25.7614
-22.1650,2.3981,-25.7640
-22.1624,1.3850,-25.7665
-22.1599,0.3722,-25.7690
-22.1573,-0.6405,-25.7716
-22.1548,-1.6529,-25.7741
-22.1522,-2.6652,-25.7767
-22.1497,-3.6772,-25.7792
-22.1472,-4.6891,-25.7818
-22.1446,-5.7007,-25.7843
-22.1421,-6.7121,-25.7869
-22.1395,-7.7259,-25.7894
-22.1370,-8.7343,-25.7920
-22.1344,-9.7451,-25.7945
-22.1319,-10.7557,-25.7971
-22.1293,-11.7661,-25.7996
-22.1268,-12.7763,-25.8022
-22.1242,-13.7862,-25.8047
-22.1217,-14.7960,-25.8072
-22.1191,-15.8055,-25.8098
-22.1166,-16.8149,-25.8123
-22.1140,-17.8240,-25.8149
-22.1115,-18.8330,-25.8174
-22.1090,-19.8417,-25.8200
-22.1064,-20.8502,-25.8225
-22.2638,-21.4704,-25.6565
-22.4181,-21.8797,-25.4571
-22.4540,-22.1999,-25.3315
-22.3500,-22.3969,-25.2992
-22.1073,-22.4519,-25.3664
-21.7518,-22.3722,-25.5215
-21.3177,-22.1827,-25.7435
-20.5249,-22.0860,-25.8429
-19.5132,-22.0835,-25.8454
-18.5016,-22.0809,-25.8480
-17.4903,-22.0784,-25.8505
-16.4792,-22.0758,-25.8531
-15.4683,-22.0733,-25.8556
-14.4576,-22.0708,-25.8582
-13.4471,-22.0682,-25.8607
-12.4368,-22.0657,-25.8633
-11.4267,-22.0631,-25.8658
-10.4169,-22.0606,-25.8684
-9.4072,-22.0580,-25.8709
-8.3977,-22.0555,-25.8735
-7.3885,-22.0529,-25.8760
-6.3795,-22.0504,-25.8786
-5.3706,-22.0478,-25.8811
-4.3620,-22.0453,-25.8836
-3.3536,-22.0427,-25.8862
-2.3454,-22.0402,-25.8887
-1.3374,-22.0376,-25.8913
-0.3296,-22.0351,-25.8938
0.6780,-22.0326,-25.8964
1.6854,-22.0300,-25.8989
2.6926,-22.0275,-25.9015
3.6995,-22.0249,-25.9040
4.7063,-22.0224,-25.9066
5.7129,-22.0198,-25.9091
6.7192,-22.0173,-25.9117
7.7253,-22.0147,-25.9142
8.7313,-22.0122,-25.9168
9.7370,-22.0096,-25.9193
10.7425,-22.0071,-25.9219
11.7494,-22.0045,-25.9244
12.7529,-22.0020,-25.9269
13.7578,-21.9994,-25.9295
14.7625,-21.9969,-25.9320
15.7669,-21.9943,-25.9346
16.7712,-21.9918,-25.9371
17.7753,-21.9893,-25.9397
18.7791,-21.9867,-25.9422
19.7828,-21.9842,-25.9448
20.7862,-21.9816,-25.9473
21.3709,-22.1513,-25.7676
21.7746,-22.2997,-25.5723
22.0883,-22.3292,-25.4512
22.2787,-22.2196,-25.4233
22.3278,-21.9729,-25.4940
22.2440,-21.6156,-25.6512
22.0525,-21.1817,-25.8740
21.9612,-20.3799,-25.9677
21.9587,-19.3733,-25.9702
21.9561,-18.3668,-25.9728
21.9536,-17.3606,-25.9753
21.9511,-16.3545,-25.9779
21.9485,-15.3487,-25.9804
21.9460,-14.3431,-25.9830
21.9434,-13.3377,-25.9855
21.9409,-12.3324,-25.9881
21.9383,-11.3274,-25.9906
21.9358,-10.3227,-25.9932
21.9332,-9.3181,-25.9957
21.9307,-8.3137,-25.9983
21.9281,-7.3095,-26.0008
21.9256,-6.3056,-26.0033
21.9230,-5.3018,-26.0059
21.9205,-4.2982,-26.0084
21.9179,-3.2949,-26.0110
21.9154,-2.2918,-26.0135
21.9129,-1.2888,-26.0161
21.9103,-0.2861,-26.0186
21.9095,0.0451,-26.0195
21.9095,0.0451,-26.0195
21.9069,1.0632,-26.0221
21.9043,2.0811,-26.0247
21.9017,3.0987,-26.0273
21.8991,4.1162,-26.0299
21.8965,5.1334,-26.0325
21.8939,6.1504,-26.0351
21.8913,7.1672,-26.0377
21.8887,8.1838,-26.0403
21.8861,9.2001,-26.0429
21.8835,10.2163,-26.0455
21.8809,11.2322,-26.0481
21.8783,12.2479,-26.0507
21.8757,13.2634,-26.0533
21.8731,14.2787,-26.0559
21.8705,15.2938,-26.0585
21.8679,16.3086,-26.0611
21.8653,17.3232,-26.0637
21.8627,18.3377,-26.0663
21.8601,19.3519,-26.0689
21.8575,20.3658,-26.0715
21.9643,21.1178,-25.9607
22.1414,21.5440,-25.7474
22.2051,21.8876,-25.6038
22.1312,22.1140,-25.5505
21.9153,22.1994,-25.5974
21.5787,22.1456,-25.7364
21.1559,21.9751,-25.9477
20.4671,21.8366,-26.0923
19.4499,21.8341,-26.0949
18.4329,21.8315,-26.0975
17.4161,21.8289,-26.1001
16.3995,21.8263,-26.1027
15.3831,21.8237,-26.1053
14.3670,21.8211,-26.1079
13.3510,21.8185,-26.1105
12.3353,21.8159,-26.1131
11.3198,21.8133,-26.1157
10.3045,21.8107,-26.1183
9.2895,21.8081,-26.1209
8.2746,21.8055,-26.1235
7.2600,21.8029,-26.1261
6.2455,21.8003,-26.1287
5.2313,21.7977,-26.1313
4.2173,21.7951,-26.1339
3.2036,21.7925,-26.1365
2.1900,21.7899,-26.1391
1.1767,21.7873,-26.1417
0.1635,21.7847,-26.1443
-0.8494,21.7821,-26.1469
-1.8621,21.7795,-26.1495
-2.8745,21.7769,-26.1521
-3.8876,21.7743,-26.1546
-4.8988,21.7717,-26.1572
-5.9107,21.7691,-26.1598
-6.9223,21.7665,-26.1624
-7.9337,21.7639,-26.1650
-8.9448,21.7613,-26.1676
-9.9558,21.7587,-26.1702
-10.9665,21.7561,-26.1728
-11.9771,21.7535,-26.1754
-12.9874,21.7509,-26.1780
-13.9975,21.7483,-26.1806
-15.0073,21.7457,-26.1832
-16.0170,21.7431,-26.1858
-17.0264,21.7405,-26.1884
-18.0357,21.7379,-26.1910
-19.0447,21.7353,-26.1936
-20.0535,21.7327,-26.1962
-20.9044,21.7955,-26.1320
-21.3408,21.9908,-25.9086
-21.7032,22.0794,-25.7494
-21.9550,22.0350,-25.6767
-22.0699,21.8484,-25.7028
-22.0441,21.5358,-25.8235
-21.8968,21.1303,-26.0205
-21.6638,20.6687,-26.2672
-21.7093,19.5593,-26.2196
-21.7067,18.5475,-26.2222
-21.7041,17.5359,-26.2248
-21.7015,16.5245,-26.2274
-21.6989,15.5133,-26.2300
-21.6963,14.5023,-26.2326
-21.6937,13.4916,-26.2352
-21.6911,12.4810,-26.2378
-21.6885,11.4707,-26.2404
-21.6859,10.4606,-26.2430
-21.6833,9.4507,-26.2456
-21.6807,8.4411,-26.2482
-21.6781,7.4316,-26.2508
-21.6755,6.4224,-26.2534
-21.6729,5.4133,-26.2560
-21.6703,4.4045,-26.2586
-21.6677,3.3959,-26.2612
-21.6651,2.3876,-26.2638
-21.6625,1.3794,-26.2664
-21.6599,0.3715,-26.2690
-21.6573,-0.6362,-26.2716
-21.6547,-1.6438,-26.2742
-21.6521,-2.6510,-26.2768
-21.6495,-3.6581,-26.2794
-21.6469,-4.6650,-26.2820
-21.6443,-5.6716,-26.2846
-21.6417,-6.6781,-26.2872
-21.6391,-7.6854,-26.2898
-21.6365,-8.6903,-26.2924
-21.6339,-9.6960,-26.2950
-21.6313,-10.7016,-26.2976
-21.6287,-11.7069,-26.3002
-21.6261,-12.7121,-26.3028
-21.6235,-13.7170,-26.3054
-21.6209,-14.7217,-26.3080
-21.6183,-15.7262,-26.3106
-21.6157,-16.7304,-26.3132
-21.6131,-17.7345,-26.3158
-21.6105,-18.7383,-26.3184
-21.6079,-19.7419,-26.3210
-21.5994,-20.7454,-26.3288
-21.8366,-21.1375,-26.0713
-21.9480,-21.5147,-25.8987
-21.9324,-21.7903,-25.8072
-21.7755,-21.9343,-25.8125
-21.4883,-21.9371,-25.9141
-21.1016,-21.8142,-26.0958
-20.6509,-21.5959,-26.3330
-19.6680,-21.5845,-26.3444
-18.6613,-21.5819,-26.3470
-17.6549,-21.5793,-26.3496
-16.6487,-21.5767,-26.3522
-15.6427,-21.5741,-26.3548
-14.6369,-21.5715,-26.3574
-13.6313,-21.5689,-26.3600
-12.6259,-21.5663,-26.3626
-11.6208,-21.5637,-26.3652
-10.6159,-21.5611,-26.3678
-9.6112,-21.5585,-26.3704
-8.6067,-21.5559,-26.3730
-7.6024,-21.5533,-26.3756
-6.5984,-21.5507,-26.3782
-5.5945,-21.5481,-26.3808
-4.5909,-21.5455,-26.3834
-3.5875,-21.5429,-26.3860
-2.5843,-21.5403,-26.3886
-1.5813,-21.5377,-26.3912
-0.5786,-21.5351,-26.3938
0.4240,-21.5325,-26.3964
1.4263,-21.5299,-26.3990
2.4284,-21.5273,-26.4016
3.4303,-21.5247,-26.4042
4.4320,-21.5221,-26.4068
5.4335,-21.5195,-26.4094
6.4347,-21.5169,-26.4120
7.4357,-21.5143,-26.4146
8.4365,-21.5117,-26.4172
9.4371,-21.5091,-26.4198
10.4375,-21.5065,-26.4224
11.4384,-21.5039,-26.4250
12.4376,-21.5013,-26.4276
13.4374,-21.4987,-26.4302
14.4369,-21.4961,-26.4328
15.4362,-21.4935,-26.4354
16.4353,-21.4909,-26.4380
17.4341,-21.4883,-26.4406
18.4328,-21.4857,-26.4432
19.4312,-21.4831,-26.4458
20.4294,-21.4790,-26.4499
20.9305,-21.6779,-26.2370
21.3221,-21.8110,-26.0515
21.6199,-21.8231,-25.9423
21.7920,-21.6960,-25.9270
21.8238,-21.4354,-26.0089
21.7264,-21.0691,-26.1744
21.5262,-20.6311,-26.4016
21.4597,-19.7757,-26.4692
21.4571,-18.7743,-26.4718
21.4545,-17.7730,-26.4744
21.4519,-16.7720,-26.4770
21.4493,-15.7712,-26.4796
21.4467,-14.7705,-26.4822
21.4441,-13.7702,-26.4848
21.4415,-12.7700,-26.4874
21.4389,-11.7700,-26.4900
21.4363,-10.7703,-26.4926
21.4337,-9.7708,-26.4952
21.4311,-8.7715,-26.4978
21.4285,-7.7724,-26.5004
21.4259,-6.7735,-26.5030
21.4233,-5.7748,-26.5056
21.4207,-4.7764,-26.5082
21.4181,-3.7782,-26.5108
21.4155,-2.7801,-26.5134
21.4129,-1.7824,-26.5160
21.4103,-0.7848,-26.5186
21.4095,-0.4549,-26.5195
21.4095,-0.4549,-26.5195
21.4068,0.5689,-26.5221
21.4042,1.5925,-26.5248
21.4015,2.6158,-26.5274
21.3988,3.6389,-26.5301
21.3962,4.6618,-26.5327
21.3935,5.6844,-26.5354
21.3909,6.7069,-26.5381
21.3882,7.7291,-26.5407
21.3856,8.7510,-26.5434
21.3829,9.7728,-26.5460
21.3803,10.7943,-26.5487
21.3776,11.8156,-26.5513
21.3750,12.8367,-26.5540
21.3723,13.8575,-26.5566
21.3696,14.8782,-26.5593
21.3670,15.8986,-26.5619
21.3643,16.9187,-26.5646
21.3617,17.9387,-26.5673
21.3590,18.9584,-26.5699
21.3560,19.9779,-26.5730
21.4881,20.6692,-26.4347
21.6539,21.0894,-26.2276
21.7017,21.4219,-26.0935
21.6086,21.6321,-26.0527
21.3735,21.6984,-26.1131
21.0210,21.6264,-26.2641
20.5865,21.4408,-26.4847
19.8082,21.3351,-26.5938
18.7854,21.3325,-26.5965
17.7628,21.3298,-26.5991
16.7405,21.3272,-26.6018
15.7184,21.3245,-26.6044
14.6965,21.3219,-26.6071
13.6749,21.3192,-26.6097
12.6535,21.3165,-26.6124
11.6323,21.3139,-26.6150
10.6113,21.3112,-26.6177
9.5906,21.3086,-26.6204
8.5700,21.3059,-26.6230
7.5497,21.3033,-26.6257
6.5297,21.3006,-26.6283
5.5098,21.2980,-26.6310
4.4902,21.2953,-26.6336
3.4708,21.2927,-26.6363
2.4517,21.2900,-26.6389
1.4327,21.2873,-26.6416
0.4140,21.2847,-26.6442
-0.6045,21.2820,-26.6469
-1.6228,21.2794,-26.6496
-2.6408,21.2767,-26.6522
-3.6582,21.2741,-26.6549
-4.6762,21.2714,-26.6575
-5.6936,21.2688,-26.6602
-6.7107,21.2661,-26.6628
-7.7276,21.2634,-26.6655
-8.7443,21.2608,-26.6681
-9.7608,21.2581,-26.6708
-10.7770,21.2555,-26.6735
-11.7930,21.2528,-26.6761
-12.8088,21.2502,-26.6788
-13.8244,21.2475,-26.6814
-14.8397,21.2449,-26.6841
-15.8548,21.2422,-26.6867
-16.8697,21.2396,-26.6894
-17.8843,21.2369,-26.6920
-18.8988,21.2342,-26.6947
-19.9102,21.2316,-26.6973
-20.5684,21.3757,-26.5460
-20.9846,21.5363,-26.3422
-21.3110,21.5781,-26.2124
-21.5145,21.4794,-26.1759
-21.5751,21.2404,-26.2398
-21.4991,20.8862,-26.3930
-21.3115,20.4518,-26.6144
-21.2103,19.6659,-26.7186
-21.2077,18.6484,-26.7212
-21.2050,17.6311,-26.7239
-21.2024,16.6141,-26.7265
-21.1997,15.5973,-26.7292
-21.1971,14.5807,-26.7319
-21.1944,13.5643,-26.7345
-21.1918,12.5482,-26.7372
-21.1891,11.5323,-26.7398
-21.1865,10.5166,-26.7425
-21.1838,9.5012,-26.7451
-21.1811,8.4859,-26.7478
-21.1785,7.4709,-26.7504
-21.1758,6.4562,-26.7531
-21.1732,5.4416,-26.7558
-21.1705,4.4273,-26.7584
-21.1679,3.4132,-26.7611
-21.1652,2.3993,-26.7637
-21.1626,1.3857,-26.7664
-21.1599,0.3722,-26.7690
-21.1572,-0.6410,-26.7717
-21.1546,-1.6539,-26.7743
-21.1519,-2.6667,-26.7770
-21.1493,-3.6792,-26.7796
-21.1466,-4.6915,-26.7823
-21.1440,-5.7036,-26.7850
-21.1413,-6.7154,-26.7876
-21.1387,-7.7265,-26.7903
-21.1360,-8.7385,-26.7929
-21.1334,-9.7496,-26.7956
-21.1307,-10.7606,-26.7982
-21.1280,-11.7713,-26.8009
-21.1254,-12.7818,-26.8035
-21.1227,-13.7920,-26.8062
-21.1201,-14.8021,-26.8089
-21.1174,-15.8119,-26.8115
-21.1148,-16.8215,-26.8142
-21.1121,-17.8309,-26.8168
-21.1095,-18.8400,-26.8195
-21.1068,-19.8489,-26.8221
-21.2639,-20.4702,-26.6565
-21.4182,-20.8796,-26.4571
-21.4540,-21.1999,-26.3315
-21.3499,-21.3969,-26.2992
-21.1070,-21.4518,-26.3666
-20.7511,-21.3718,-26.5219
-20.3167,-21.1820,-26.7442
-19.5227,-21.0856,-26.8434
-18.5105,-21.0829,-26.8460
-17.4985,-21.0803,-26.8487
-16.4868,-21.0776,-26.8513
-15.4753,-21.0749,-26.8540
-14.4640,-21.0723,-26.8566
-13.4529,-21.0696,-26.8593
-12.4421,-21.0670,-26.8619
-11.4315,-21.0643,-26.8646
-10.4211,-21.0617,-26.8673
-9.4109,-21.0590,-26.8699
-8.4010,-21.0564,-26.8726
-7.3913,-21.0537,-26.8752
-6.3818,-21.0511,-26.8779
-5.3725,-21.0484,-26.8805
-4.3635,-21.0457,-26.8832
-3.3547,-21.0431,-26.8858
-2.3461,-21.0404,-26.8885
-1.3377,-21.0378,-26.8912
-0.3296,-21.0351,-26.8938
0.6783,-21.0325,-26.8965
1.6860,-21.0298,-26.8991
2.6935,-21.0272,-26.9018
3.7007,-21.0245,-26.9044
